id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
287,a,,,5.6,126,2.0,0,0.0,1,-1.0,14.2,28,4.0,103,3,4.5,33.0,1.0,11,394,4.2,55.0,4.0,0.8,18.4,0.0,1420857,115526,1073038,49939,4.2,4.2,0.0,0.13,0.13,33.39,0.0,0.01,0.01,1.45,562.2,15.0,4.0,0.1,473.0,16.0,0.0,792.0,91.0,56.2,171.0,5.0,,,,23,,Jordan,Pickford,Pickford,,,2070,0,0,9,26,0,1,0,0,0,65,23,97,,,,2.83,0.39,1.13,1.0,0.0,1,34,199
81,i,0.0,0.0,7.0,40,24.0,0,0.0,0,0.0,0.7,222,75.0,40,0,2.2,302.0,132.0,3,147,0.5,341.0,154.0,0.1,5.7,0.0,189901,110,244867,2998,0.0,0.0,2.24,1.54,3.78,16.78,0.22,0.15,0.37,1.65,146.6,272.0,119.0,304.1,60.0,49.0,128.0,175.0,101.0,57.8,167.0,92.0,4.0,2.0,1.0,23,,Justin,Kluivert,Kluivert,Knee injury - Expected back 09 May,,914,2,0,4,18,0,0,0,4,0,0,10,62,,,,0.0,0.39,1.77,0.98,6.11,10,8,44
84,i,0.0,0.0,5.4,165,103.0,-1,1.0,-1,1.0,1.5,151,48.0,94,0,4.3,51.0,21.0,8,341,3.8,84.0,35.0,0.7,17.4,0.0,838818,602,730918,74739,0.0,0.0,5.12,2.43,7.55,27.43,0.26,0.12,0.38,1.4,421.0,63.0,19.0,439.9,22.0,21.0,330.0,46.0,28.0,119.3,28.0,22.0,2.0,1.0,4.0,23,,Marcus,Tavernier,Tavernier,Hamstring injury - Unknown return date,,1762,5,3,7,36,0,0,0,3,0,0,20,164,,,,0.0,0.36,1.84,1.02,8.38,27,44,93
88,a,100.0,100.0,4.9,291,179.0,0,0.0,-1,1.0,0.0,586,218.0,30,4,2.3,280.0,119.0,0,144,3.8,79.0,32.0,0.8,6.1,0.0,8429,1730,5995,392,3.8,3.3,0.07,0.3,0.37,10.86,0.01,0.04,0.05,1.44,171.2,250.0,106.0,145.9,165.0,111.0,12.0,376.0,189.0,33.2,278.0,138.0,,,,23,,Lewis,Cook,Cook,,,680,0,1,0,17,0,0,0,1,1,0,6,118,,,,0.0,0.0,2.25,0.79,15.62,21,47,50
89,u,0.0,0.0,4.9,294,182.0,0,0.0,-1,1.0,0.0,664,271.0,0,0,0.0,749.0,319.0,0,0,0.0,706.0,294.0,0.0,0.0,0.0,598,0,6599,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,319.0,0.0,745.0,319.0,0.0,735.0,316.0,0.0,748.0,318.0,,,,23,,Philip,Billing,Philip,Has joined Midtjylland permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
105,a,,,3.9,761,87.0,0,0.0,-1,1.0,0.6,228,29.0,0,0,0.0,543.0,54.0,0,0,0.0,456.0,48.0,0.0,0.0,0.0,36516,165,68467,1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,54.0,0.0,525.0,41.0,0.0,488.0,26.0,0.0,534.0,54.0,,,,23,,Hákon Rafn,Valdimarsson,Valdimarsson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
402,a,100.0,100.0,5.7,120,13.0,0,0.0,-3,3.0,3.8,90,32.0,13,0,2.2,301.0,114.0,1,42,0.2,396.0,146.0,0.0,2.3,0.0,516773,1925,2387661,3953,0.7,0.7,0.04,0.51,0.55,3.12,0.02,0.21,0.23,1.31,46.6,391.0,149.0,39.3,336.0,115.0,11.0,379.0,136.0,9.7,398.0,143.0,,,,23,,Rayan,Aït-Nouri,Aït-Nouri,,,214,0,0,1,2,0,0,0,1,0,0,3,31,,,,0.0,0.42,0.84,1.26,9.67,9,14,8
122,i,0.0,0.0,5.2,219,136.0,0,0.0,-3,3.0,0.0,646,262.0,1,0,1.0,478.0,225.0,0,5,0.0,759.0,335.0,0.0,0.2,0.0,1980,23,6855,27,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,4.0,460.0,211.0,1.8,440.0,212.0,0.0,774.0,342.0,0.6,470.0,216.0,,,,23,,Antoni,Milambo,Milambo,Knee injury - Expected back 01 Jun,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0,2,0,2
140,a,,,3.9,739,76.0,0,0.0,-1,1.0,0.3,308,41.0,0,0,0.0,528.0,43.0,0,0,0.0,441.0,37.0,0.0,0.0,0.0,16897,250,26349,488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,43.0,0.0,510.0,30.0,0.0,473.0,15.0,0.0,519.0,43.0,,,,23,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
238,a,100.0,100.0,6.4,62,41.0,0,0.0,-1,1.0,2.7,111,33.0,52,13,2.9,206.0,90.0,4,163,3.5,102.0,42.0,0.5,8.1,0.0,792607,111112,727922,12444,3.5,3.5,2.76,2.1,4.86,8.12,0.37,0.28,0.65,1.08,172.4,247.0,104.0,202.2,124.0,89.0,274.0,65.0,41.0,64.7,135.0,74.0,4.0,,3.0,23,,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,,,675,2,5,3,8,0,0,0,3,0,0,9,44,,,,0.0,0.4,1.07,1.2,5.87,9,5,30
21,a,100.0,100.0,7.4,22,15.0,0,0.0,9,-9.0,32.1,9,2.0,126,1,5.7,8.0,5.0,18,533,6.0,15.0,7.0,0.8,17.0,0.0,5910331,291343,2973686,162704,7.0,7.0,2.89,4.69,7.58,13.01,0.14,0.23,0.37,0.62,593.8,13.0,4.0,686.0,4.0,4.0,241.0,72.0,46.0,152.2,8.0,6.0,1.0,1.0,,23,,Declan,Rice,Rice,,,1875,4,7,10,16,0,0,0,2,0,0,21,226,,,,0.0,0.48,0.77,1.01,10.85,39,80,107
22,a,,,5.5,141,87.0,0,0.0,-5,5.0,1.4,157,53.0,66,7,3.1,173.0,74.0,5,238,2.2,192.0,80.0,0.4,12.0,0.0,833867,8588,760406,14351,3.2,3.2,2.99,1.45,4.44,6.59,0.27,0.13,0.4,0.6,304.4,136.0,46.0,187.0,135.0,96.0,237.0,75.0,48.0,72.6,104.0,58.0,,,,23,,Mikel,Merino Zazón,Merino,,,996,4,3,4,9,0,0,0,1,0,0,10,111,,,,0.0,0.36,0.81,0.9,10.03,26,30,55
234,a,100.0,0.0,4.0,720,204.0,0,0.0,0,0.0,0.1,565,204.0,0,0,0.0,612.0,239.0,0,0,0.0,528.0,222.0,0.0,0.0,0.0,1175,145,9944,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,239.0,0.0,596.0,239.0,0.0,562.0,234.0,0.0,603.0,238.0,,,,23,,Aarón,Anselmino,Anselmino,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
689,a,,,4.3,616,360.0,0,0.0,-2,2.0,0.3,301,101.0,0,0,0.0,646.0,248.0,0,0,0.0,577.0,205.0,0.0,0.0,0.0,50544,6046,36254,2618,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,239.0,0.0,634.0,244.0,0.0,607.0,232.0,0.0,638.0,240.0,,,,23,,Seung-Soo,Park,Seung soo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
37,a,100.0,100.0,4.5,406,73.0,0,0.0,0,0.0,1.6,148,58.0,68,3,3.1,166.0,69.0,4,268,3.5,99.0,38.0,0.8,15.1,0.0,286601,6830,323192,7039,3.5,3.5,0.54,2.19,2.73,18.54,0.04,0.16,0.2,1.36,260.6,176.0,72.0,296.5,66.0,13.0,108.0,202.0,51.0,66.3,125.0,39.0,2.0,2.0,,23,,Lucas,Digne,Digne,,,1224,0,4,6,12,0,0,0,3,0,0,14,91,,,,0.0,0.44,0.88,1.03,4.93,21,46,43
38,a,100.0,100.0,4.4,518,104.0,0,0.0,-1,1.0,7.5,53,17.0,70,6,3.2,147.0,60.0,3,352,4.2,50.0,21.0,1.0,15.9,0.0,545187,41877,1900175,21183,4.2,4.2,0.38,0.41,0.79,32.01,0.02,0.02,0.04,1.47,396.6,76.0,35.0,73.8,268.0,82.0,79.0,245.0,68.0,55.3,173.0,54.0,,,,23,,Ezri,Konsa Ngoyo,Konsa,,,1955,0,0,7,24,0,0,0,0,1,0,22,157,,,,0.0,0.32,1.1,1.01,5.98,14,116,67
39,a,,,4.2,631,149.0,0,0.0,-3,3.0,0.5,246,93.0,25,5,1.5,385.0,141.0,0,138,2.5,160.0,59.0,0.6,6.0,0.0,56326,5530,93610,2056,2.5,2.5,0.68,1.24,1.92,15.13,0.07,0.13,0.2,1.6,164.2,254.0,103.0,181.9,137.0,32.0,118.0,189.0,41.0,46.7,212.0,70.0,5.0,,,23,,Ian,Maatsen,Maatsen,,,850,0,0,1,13,0,0,0,2,0,0,9,79,,,,0.0,0.11,1.38,0.95,7.09,24,43,54
40,a,100.0,100.0,4.3,570,125.0,0,0.0,-2,2.0,0.6,244,92.0,25,1,3.1,165.0,68.0,1,91,0.2,360.0,133.0,0.0,5.8,0.0,125140,1408,188783,446,0.2,0.2,0.33,0.09,0.42,8.91,0.06,0.02,0.08,1.57,127.2,291.0,110.0,44.6,328.0,111.0,25.0,341.0,113.0,19.7,347.0,121.0,,,,23,,Tyrone,Mings,Mings,,,512,0,0,2,6,0,0,0,0,0,0,6,60,,,,0.0,0.35,1.05,1.05,7.73,2,42,16
61,u,0.0,0.0,4.5,408,248.0,0,0.0,0,0.0,0.1,520,185.0,0,0,0.0,675.0,263.0,0,0,0.0,613.0,223.0,0.0,0.0,0.0,2169,0,33435,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,258.0,0.0,665.0,261.0,0.0,641.0,251.0,0.0,671.0,259.0,,,,23,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
62,a,,,4.5,467,284.0,0,0.0,0,0.0,0.1,532,189.0,1,0,1.0,458.0,208.0,0,3,0.0,652.0,255.0,0.0,0.2,0.0,8428,318,9226,245,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,6.86,0.2,484.0,222.0,0.3,464.0,226.0,0.0,682.0,282.0,0.1,485.0,224.0,,,,23,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,11.25,0,0,1
63,a,,,4.3,602,348.0,0,0.0,-2,2.0,0.6,226,77.0,0,0,0.0,636.0,239.0,0,0,0.0,564.0,194.0,0.0,0.0,0.0,97644,3076,112081,3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,230.0,0.0,624.0,235.0,0.0,596.0,222.0,0.0,628.0,231.0,,,,23,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
64,d,75.0,100.0,8.8,7,3.0,0,0.0,-2,2.0,12.0,34,6.0,91,8,4.0,76.0,8.0,11,336,4.8,45.0,8.0,0.5,10.3,0.0,2072919,128362,3613636,250833,3.6,4.8,9.4,0.91,10.31,27.78,0.49,0.05,0.54,1.44,376.0,87.0,7.0,194.3,129.0,7.0,687.0,3.0,3.0,125.6,23.0,5.0,,,3.0,23,,Ollie,Watkins,Watkins,Hamstring injury - 75% chance of playing,,1741,8,2,7,22,0,0,0,1,0,0,20,63,,,,0.0,0.36,1.14,1.03,3.26,15,14,34
580,a,,,6.5,51,33.0,0,0.0,-5,5.0,2.5,116,38.0,41,2,2.0,327.0,147.0,2,137,1.4,260.0,110.0,0.2,6.3,0.0,1131827,3546,1292001,7386,1.4,1.4,1.57,0.42,1.99,16.59,0.15,0.04,0.19,1.61,155.4,264.0,114.0,127.2,186.0,124.0,162.0,128.0,75.0,44.3,223.0,111.0,,,,23,,Brennan,Johnson,Johnson,,,928,2,0,4,11,0,0,0,4,0,0,10,64,,,,0.0,0.39,1.07,0.97,6.21,16,20,28
690,d,25.0,25.0,4.4,556,333.0,0,0.0,-1,1.0,0.3,326,110.0,0,0,0.0,670.0,261.0,0,0,0.0,607.0,220.0,0.0,0.0,0.0,57928,10,54249,474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,255.0,0.0,660.0,259.0,0.0,635.0,248.0,0.0,665.0,256.0,,,,23,,Rio,Cardines,Cardines,Groin Injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
189,u,0.0,0.0,4.0,673,170.0,0,0.0,0,0.0,0.0,706,242.0,0,0,0.0,573.0,213.0,0,0,0.0,486.0,193.0,0.0,0.0,0.0,0,0,2343,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,213.0,0.0,557.0,213.0,0.0,522.0,207.0,0.0,564.0,212.0,,,,23,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
190,a,,,3.9,754,221.0,0,0.0,-1,1.0,0.9,198,76.0,44,0,2.9,194.0,75.0,2,121,0.5,319.0,117.0,0.1,11.3,0.0,245477,419,191629,4651,0.5,0.5,0.21,0.24,0.45,22.73,0.02,0.02,0.04,1.74,273.8,164.0,68.0,43.1,329.0,112.0,78.0,247.0,70.0,39.5,252.0,87.0,,,,23,,Hjalmar,Ekdal,Ekdal,,,1179,0,0,2,24,0,0,0,0,0,0,13,146,,,,0.0,0.15,1.83,0.99,10.08,19,113,31
191,a,100.0,100.0,3.9,753,220.0,0,0.0,-1,1.0,8.1,48,15.0,50,3,2.5,253.0,99.0,0,164,2.0,197.0,76.0,0.5,12.8,0.0,716350,15857,1851636,31951,2.0,2.0,0.41,0.46,0.87,41.4,0.02,0.02,0.04,2.19,408.2,70.0,31.0,68.4,275.0,86.0,64.0,269.0,78.0,54.3,180.0,58.0,,,,23,,Maxime,Estève,Estève,,,1699,0,0,2,40,2,0,0,0,0,0,20,215,,,,0.0,0.11,2.12,1.06,10.01,23,166,60
192,a,,,4.0,684,175.0,0,0.0,0,0.0,0.7,211,81.0,46,0,3.1,164.0,67.0,0,170,0.0,496.0,197.0,0.0,11.5,0.0,180806,1067,162912,6549,0.0,0.0,0.19,1.51,1.7,30.28,0.01,0.1,0.11,2.04,305.4,135.0,59.0,228.9,102.0,23.0,57.0,283.0,86.0,59.2,160.0,52.0,1.0,,,23,,Quilindschy,Hartman,Hartman,,,1337,0,5,2,28,0,0,0,1,0,0,15,124,,,,0.0,0.13,1.88,1.01,7.0,31,73,49
289,u,0.0,0.0,3.9,747,79.0,0,0.0,-1,1.0,0.1,472,73.0,0,0,0.0,533.0,46.0,0,0,0.0,446.0,40.0,0.0,0.0,0.0,4633,0,9127,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,46.0,0.0,515.0,33.0,0.0,478.0,18.0,0.0,524.0,46.0,,,,23,,Harry,Tyrer,Tyrer,has joined Cardiff City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
290,a,100.0,75.0,5.3,200,25.0,0,0.0,-2,2.0,0.2,399,146.0,1,1,1.0,479.0,168.0,0,8,0.2,393.0,145.0,0.0,0.2,0.0,5437,3150,68918,508,0.2,0.2,0.0,0.02,0.02,0.17,0.0,0.04,0.04,0.34,10.6,439.0,164.0,13.3,393.0,144.0,4.0,418.0,156.0,2.8,444.0,161.0,,,,23,,Jarrad,Branthwaite,Branthwaite,,,45,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,2.0,0,1,5
297,a,,,3.8,788,244.0,0,0.0,-2,2.0,0.2,380,139.0,0,0,0.0,505.0,183.0,0,0,0.0,415.0,160.0,0.0,0.0,0.0,9146,157,19385,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,183.0,0.0,485.0,182.0,0.0,447.0,173.0,0.0,496.0,182.0,,,,23,,Roman,Dixon,Dixon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
561,a,,,5.2,220,50.0,0,0.0,-3,3.0,0.5,250,40.0,26,2,1.9,337.0,33.0,2,86,1.6,240.0,26.0,0.3,5.0,0.0,263436,701,300858,971,1.6,1.6,1.05,0.14,1.19,10.33,0.17,0.02,0.19,1.63,73.4,357.0,35.0,42.0,330.0,38.0,131.0,171.0,37.0,24.3,320.0,37.0,,,3.0,23,,Eliezer,Mayenda Dossou,Mayenda,,,572,1,0,3,7,0,0,0,0,0,0,6,20,,,,0.0,0.47,1.1,0.94,3.15,3,6,11
562,a,,,4.2,643,90.0,0,0.0,-3,3.0,0.4,268,44.0,0,0,0.0,624.0,62.0,0,0,0.0,549.0,49.0,0.0,0.0,0.0,50404,4122,78662,1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,62.0,0.0,611.0,61.0,0.0,581.0,61.0,0.0,617.0,62.0,,,,23,,Ahmed,Abdullahi,Abdullahi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
304,d,25.0,0.0,4.8,367,229.0,0,0.0,-2,2.0,0.0,617,238.0,49,0,2.9,197.0,84.0,1,156,2.8,141.0,57.0,0.6,10.2,0.0,4979,16,5847,460,0.7,0.0,0.35,0.58,0.93,15.01,0.03,0.06,0.09,1.46,162.8,257.0,111.0,79.4,256.0,155.0,46.0,298.0,155.0,28.7,296.0,143.0,,,,23,,Tim,Iroegbunam,Iroegbunam,Knock - 25% chance of playing,,923,0,3,7,9,0,0,0,7,0,0,11,124,,,,0.0,0.68,0.88,1.07,12.09,43,27,54
305,a,100.0,100.0,4.5,492,302.0,0,0.0,0,0.0,0.1,541,193.0,10,1,2.0,318.0,139.0,0,29,2.2,183.0,73.0,0.5,2.2,0.0,6361,747,15403,379,2.2,2.2,0.0,0.12,0.12,3.47,0.0,0.05,0.05,1.33,29.0,412.0,183.0,33.3,347.0,182.0,10.0,382.0,192.0,7.3,414.0,186.0,,,,23,,Harrison,Armstrong,Armstrong,,,235,0,0,1,3,0,0,0,0,0,0,3,23,,,,0.0,0.38,1.15,1.15,8.81,4,10,9
209,a,,,4.8,350,219.0,0,0.0,-2,2.0,0.0,601,230.0,42,0,2.1,307.0,134.0,1,173,1.5,247.0,103.0,0.3,8.8,0.0,5324,139,5383,456,1.5,1.5,0.43,0.24,0.67,25.22,0.04,0.02,0.06,2.1,216.4,204.0,87.0,81.6,254.0,153.0,68.0,261.0,141.0,36.7,262.0,128.0,,,,23,,Josh,Laurent,Laurent,,,1079,1,0,1,27,0,0,0,4,0,0,11,124,,,,0.0,0.08,2.25,0.92,10.34,29,59,36
210,a,,,4.9,333,206.0,0,0.0,-1,1.0,0.0,624,245.0,33,0,1.9,336.0,148.0,0,111,0.5,330.0,144.0,0.1,6.7,0.0,4621,27,5628,120,0.5,0.5,0.86,0.38,1.24,14.16,0.1,0.05,0.15,1.69,85.6,336.0,149.0,76.7,261.0,157.0,101.0,215.0,119.0,26.3,312.0,150.0,,2.0,,23,,Loum,Tchaouna,Tchaouna,,,753,1,1,2,11,0,0,0,1,0,0,9,45,,,,0.0,0.24,1.31,1.08,5.38,13,11,21
215,a,100.0,75.0,5.3,196,46.0,0,0.0,-2,2.0,0.3,327,54.0,42,0,2.8,217.0,21.0,3,157,0.0,764.0,77.0,0.0,7.9,0.0,142681,559,137561,2911,0.0,0.0,3.15,0.16,3.31,13.86,0.43,0.02,0.45,1.89,209.0,216.0,19.0,58.6,300.0,32.0,207.0,93.0,27.0,46.8,211.0,24.0,,,1.0,23,,Zian,Flemming,Flemming,,,660,5,0,2,10,0,0,0,3,0,0,8,31,,,,0.0,0.27,1.36,1.09,4.23,6,15,10
216,i,0.0,0.0,4.8,368,62.0,0,0.0,-2,2.0,0.0,663,83.0,0,0,0.0,746.0,80.0,0,0,0.0,701.0,68.0,0.0,0.0,0.0,1777,46,6027,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,80.0,0.0,741.0,79.0,0.0,730.0,79.0,0.0,745.0,80.0,,,,23,,Zeki,Amdouni,Amdouni,Knee injury - Expected back 25 Apr,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
30,a,100.0,100.0,7.3,24,9.0,0,0.0,-2,2.0,0.4,266,43.0,1,0,1.0,485.0,58.0,0,4,0.0,804.0,88.0,0.0,0.1,0.0,25345,11487,114838,1627,1.0,1.0,0.0,0.01,0.01,0.82,0.0,0.03,0.03,2.46,2.8,465.0,53.0,0.8,453.0,56.0,2.0,435.0,58.0,0.6,471.0,58.0,,,,23,,Kai,Havertz,Havertz,,,30,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,9.0,0,1,2
31,a,100.0,100.0,6.4,57,20.0,0,0.0,-1,1.0,0.5,254,41.0,11,1,1.4,407.0,47.0,0,42,1.0,294.0,36.0,0.2,1.7,0.0,89729,23295,45248,7954,2.0,2.0,1.0,0.15,1.15,3.19,0.44,0.07,0.51,1.39,60.0,377.0,39.0,21.9,373.0,47.0,139.0,156.0,36.0,21.9,335.0,40.0,,,,23,,Gabriel,Fernando de Jesus,G.Jesus,,,206,1,0,0,5,0,0,0,1,0,0,1,21,,,,0.0,0.0,2.18,0.44,9.17,4,4,13
316,a,100.0,100.0,4.9,295,46.0,0,0.0,-1,1.0,0.8,205,78.0,32,1,2.9,198.0,78.0,4,134,1.6,238.0,94.0,0.3,6.5,0.0,134821,2557,155724,10369,1.6,1.6,0.22,1.09,1.31,12.2,0.03,0.13,0.16,1.5,178.8,244.0,99.0,194.2,130.0,31.0,32.0,327.0,105.0,40.5,243.0,81.0,,,,23,,Antonee,Robinson,Robinson,,,731,0,0,2,8,0,0,0,0,0,0,8,66,,,,0.0,0.25,0.98,0.98,8.0,25,40,44
317,a,100.0,100.0,4.6,393,67.0,0,0.0,1,-1.0,5.1,74,25.0,86,8,3.9,78.0,31.0,5,305,3.6,91.0,33.0,0.8,18.7,0.0,1142444,28053,835192,58918,3.6,3.6,0.73,1.42,2.15,28.51,0.03,0.07,0.1,1.33,562.0,16.0,6.0,87.7,240.0,70.0,81.0,242.0,67.0,73.2,102.0,30.0,,,,23,,Joachim,Andersen,Andersen,,,1931,0,1,5,29,0,0,0,4,0,0,22,270,,,,0.0,0.23,1.35,1.03,10.86,29,204,83
565,a,,,4.8,352,14.0,0,0.0,-2,2.0,6.4,58,9.0,77,1,3.3,140.0,13.0,6,352,2.0,203.0,19.0,0.4,16.0,0.0,1333288,2319,1292782,45250,1.5,2.0,0.0,0.02,0.02,30.7,0.0,0.0,0.0,1.33,511.6,33.0,10.0,0.1,470.0,14.0,0.0,725.0,80.0,51.3,194.0,10.0,,,,23,,Guglielmo,Vicario,Vicario,,,2070,0,0,7,31,0,0,0,1,0,59,23,97,,,,2.57,0.3,1.35,1.0,0.0,0,28,189
595,a,,,4.3,595,346.0,0,0.0,-2,2.0,0.2,368,123.0,0,0,0.0,632.0,237.0,0,0,0.0,560.0,192.0,0.0,0.0,0.0,21422,349,27864,509,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,228.0,0.0,619.0,233.0,0.0,591.0,220.0,0.0,624.0,229.0,,,,23,,Callum,Olusesi,Olusesi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
785,a,,,5.5,154,39.0,0,0.0,0,0.0,0.0,702,85.0,5,2,1.7,369.0,41.0,0,5,1.2,273.0,31.0,0.2,0.9,0.0,3020,414,1569,518,1.2,1.2,0.34,0.03,0.37,2.71,0.18,0.02,0.2,1.4,8.0,447.0,50.0,28.0,359.0,44.0,21.0,358.0,52.0,5.7,424.0,52.0,,,,23,,Pablo Felipe,Pereira de Jesus,Pablo,,,174,0,0,0,3,0,0,0,0,0,0,2,13,,,,0.0,0.0,1.55,1.03,6.72,6,2,5
791,a,,,5.5,145,36.0,0,0.0,0,0.0,0.0,606,79.0,7,4,2.3,285.0,30.0,0,11,2.3,173.0,18.0,0.4,1.3,0.0,7428,1879,2333,1579,2.3,2.3,1.35,0.04,1.39,3.35,0.48,0.01,0.49,1.19,20.0,430.0,48.0,45.1,324.0,36.0,102.0,214.0,42.0,15.7,363.0,44.0,,,,23,,Valentín,Castellanos,Taty,,,254,0,1,0,4,0,0,0,2,0,0,3,13,,,,0.0,0.0,1.42,1.06,4.61,2,4,7
628,a,,,4.2,623,33.0,0,0.0,-3,3.0,1.1,182,23.0,27,1,2.5,254.0,23.0,2,110,3.8,74.0,9.0,0.9,6.4,0.0,64477,14458,163696,5151,3.8,3.3,0.0,0.03,0.03,12.77,0.0,0.0,0.0,1.16,185.2,240.0,21.0,10.0,403.0,5.0,0.0,572.0,60.0,19.7,346.0,21.0,,,,23,,José,Malheiro de Sá,José Sá,,,990,0,0,2,19,0,0,0,1,0,21,11,40,,,,1.91,0.18,1.73,1.0,0.0,0,20,91
629,a,100.0,100.0,3.9,730,69.0,0,0.0,-1,1.0,0.5,259,34.0,0,0,0.0,521.0,36.0,0,0,0.0,433.0,30.0,0.0,0.0,0.0,15480,1023,48733,636,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,36.0,0.0,503.0,23.0,0.0,466.0,8.0,0.0,512.0,36.0,,,,23,,Daniel,Bentley,Bentley,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
