match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,633,H. Bueno,M,3,True,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,663,J. Arias,F,10,True,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,,F. López,F,28,True,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,642,H. Hee-chan,F,11,True,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,632,M. Doherty,D,2,False,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,695,J. Tchatchoua,D,38,False,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,646,J. Gomes,M,8,False,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,654,J. Larsen,F,9,False,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,656,S. Kalajdžić,F,18,False,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,629,D. Bentley,G,25,False,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,682,D. M. Wolfe,D,6,False,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,648,M. Munetsi,M,5,False,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,650,T. Chirewa,F,23,False,3-4-2-1,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,600,A. Aréola,G,23,True,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,609,J. Todibo,D,25,True,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,606,K. Mavropanos,D,15,True,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,607,N. Aguerd,D,5,True,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,659,K. Walker-Peters,M,2,True,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,614,J. Ward-Prowse,M,8,True,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,618,G. Rodríguez,M,24,True,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,613,T. Souček,M,28,True,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,603,E. H. M. Diouf,M,12,True,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,624,J. Bowen,F,20,True,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,612,L. Paquetá,F,10,True,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,,M. Kilman,D,3,False,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,671,C. Wilson,F,9,False,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,625,N. Füllkrug,F,11,False,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,679,M. Hermansen,G,1,False,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,,O. Scarles,D,30,False,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,623,F. Potts,M,32,False,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,622,L. Orford,M,61,False,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,621,A. Irving,M,39,False,3-5-2,confirmed
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,626,C. Marshall,F,50,False,3-5-2,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,33,M. Bizot,G,40,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,36,M. Cash,D,2,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,38,E. Konsa,D,4,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,40,T. Mings,D,5,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,39,I. Maatsen,D,22,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,54,J. McGinn,M,7,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,48,Y. Tielemans,M,8,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,53,D. Malen,M,17,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,47,M. Rogers,M,27,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,677,E. Guessand,M,29,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,64,O. Watkins,F,11,True,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,50,E. Buendía,M,10,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,41,P. Torres,D,14,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,702,B. Burrowes,M,83,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,37,L. Digne,D,12,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,44,L. Bogarde,M,26,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,703,S. Proctor,G,52,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,701,T. Rowe,D,45,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,62,J. Jimoh,M,20,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,home,7,710,T. Patterson,D,55,False,4-2-3-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,253,D. Henderson,G,1,True,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,261,C. Richards,D,26,True,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,257,M. Lacroix,D,5,True,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,260,M. Guéhi,D,6,True,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,256,D. Muñoz,M,2,True,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,273,A. Wharton,M,20,True,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,270,W. Hughes,M,19,True,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,258,T. Mitchell,M,3,True,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,267,I. Sarr,F,7,True,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,271,D. Kamada,F,18,True,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,283,J. Mateta,F,14,True,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,272,J. Lerma,M,8,False,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,712,Y. Pino,M,10,False,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,276,J. Devenny,M,55,False,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,263,N. Clyne,D,17,False,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,254,W. Benítez,G,44,False,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,269,R. Esse,M,21,False,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,259,B. Sosa,D,24,False,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,281,K. Rodney,M,42,False,3-4-2-1,confirmed
25-26-prem-aston-villa-vs-crystal-palace,away,31,690,R. Cardines,M,59,False,3-4-2-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,139,B. Verbruggen,G,1,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,152,J. Veltman,D,34,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,151,J. P. van Hecke,D,6,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,146,L. Dunk,D,5,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,145,M. De Cuyper,D,29,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,167,C. Baleba,M,17,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,163,J. Hinshelwood,M,13,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,160,Y. Minteh,M,11,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,169,D. Gómez,M,25,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,157,K. Mitoma,M,22,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,178,D. Welbeck,F,18,True,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,170,J. Milner,M,20,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,162,B. Gruda,M,8,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,158,G. Rutter,F,10,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,166,Y. Ayari,M,26,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,144,D. Coppola,D,42,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,138,J. Steele,G,23,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,143,O. Boscagli,D,21,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,148,F. Kadıoğlu,D,24,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,164,M. O'Riley,M,33,False,4-2-3-1,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,182,J. Trafford,G,1,True,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,407,M. Nunes,D,27,True,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,409,J. Stones,D,5,True,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,406,A. Khusanov,D,45,True,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,402,R. Aït-Nouri,D,21,True,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,416,B. Silva,M,20,True,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,421,Rodri,M,16,True,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,427,T. Reijnders,M,4,True,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,424,O. Bobb,F,52,True,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,430,E. Haaland,F,9,True,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,413,O. Marmoush,F,7,True,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,411,N. O’Reilly,M,33,False,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,418,J. Doku,F,11,False,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,408,R. Dias,D,3,False,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,410,R. Lewis,D,82,False,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,399,Ederson,G,31,False,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,405,N. Aké,D,6,False,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,404,M. Akanji,D,25,False,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,420,İ. Gündoğan,M,19,False,4-3-3,confirmed
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,423,N. González,M,14,False,4-3-3,confirmed
25-26-prem-chelsea-vs-fulham,home,8,220,R. Sánchez,G,1,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,228,M. Gusto,D,27,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,226,T. Chalobah,D,23,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,232,T. Adarabioyo,D,4,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,224,M. Cucurella,D,3,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,241,M. Caicedo,M,25,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,237,E. Fernández,M,8,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,238,Estêvão,M,41,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,249,J. Pedro,M,20,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,236,P. Neto,M,7,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,250,L. Delap,F,9,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,243,T. George,F,32,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,239,J. Gittens,F,11,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,225,R. James,D,24,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,246,A. Santos,M,17,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,233,J. Acheampong,D,34,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,230,W. Fofana,D,29,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,672,J. Hato,D,21,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,247,D. Essugo,M,14,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,home,8,221,F. Jørgensen,G,12,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,314,B. Leno,G,1,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,322,K. Tete,D,2,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,317,J. Andersen,D,5,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,318,C. Bassey,D,3,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,328,R. Sessegnon,D,30,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,332,S. Lukić,M,20,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,330,S. Berge,M,16,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,319,T. Castagne,M,21,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,335,J. King,M,24,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,324,A. Iwobi,M,17,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,338,R. Muniz,F,9,True,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,337,R. Jiménez,F,7,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,329,H. Wilson,F,8,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,316,A. Robinson,D,33,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,325,E. Smith Rowe,M,32,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,326,A. Traoré,F,11,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,664,B. Lecomte,G,23,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,321,J. Cuenca,D,15,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,336,H. Reed,M,6,False,4-2-3-1,confirmed
25-26-prem-chelsea-vs-fulham,away,54,331,T. Cairney,M,10,False,4-2-3-1,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,665,L. Perri,G,1,True,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,342,J. Bogle,D,2,True,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,348,J. Rodon,D,6,True,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,343,P. Struijk,D,5,True,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,347,G. Gudmundsson,D,3,True,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,493,S. Longstaff,M,8,True,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,356,I. Gruev,M,44,True,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,660,A. Stach,M,18,True,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,353,D. James,F,7,True,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,365,L. Nmecha,F,14,True,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,351,W. Gnonto,F,29,True,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,352,J. Harrison,F,20,False,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,350,B. Aaronson,M,11,False,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,691,D. Calvert-Lewin,F,9,False,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,706,J. Justin,D,24,False,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,341,K. Darlow,G,26,False,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,344,J. Bijol,D,15,False,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,345,S. Bornauw,D,23,False,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,698,N. Okafor,F,19,False,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,home,2,362,J. Piroe,F,10,False,4-3-3,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,469,N. Pope,G,1,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,478,K. Trippier,D,2,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,474,F. Schär,D,5,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,475,S. Botman,D,4,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,476,D. Burn,D,33,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,477,V. Livramento,D,21,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,488,B. Guimarães,M,39,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,491,S. Tonali,M,8,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,52,J. Ramsey,M,41,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,489,J. Murphy,F,23,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,500,W. Osula,F,18,True,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,497,L. Miley,M,67,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,473,L. Hall,D,3,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,486,A. Elanga,F,20,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,487,H. Barnes,M,11,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,674,A. Ramsdale,G,32,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,480,J. Lascelles,D,6,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,684,M. Thiaw,D,12,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,494,J. Willock,M,28,False,5-3-2,confirmed
25-26-prem-leeds-united-vs-newcastle-united,away,4,479,E. Krafth,D,17,False,5-3-2,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,366,Alisson,G,1,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,387,D. Szoboszlai,D,8,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,374,I. Konaté,D,5,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,373,V. van Dijk,D,4,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,371,M. Kerkez,D,6,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,390,R. Gravenberch,M,38,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,386,A. Mac Allister,M,10,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,381,M. Salah,M,11,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,382,F. Wirtz,M,7,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,384,C. Gakpo,M,18,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,661,H. Ekitiké,F,22,True,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,388,C. Jones,M,17,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,385,F. Chiesa,F,14,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,376,J. Gomez,D,2,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,392,W. Endo,M,3,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,367,G. Mamardashvili,G,25,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,375,C. Bradley,D,12,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,389,H. Elliott,M,19,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,372,A. Robertson,D,26,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,home,14,686,R. Ngumoha,F,73,False,4-2-3-1,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,1,D. Raya,G,1,True,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,8,J. Timber,D,12,True,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,6,W. Saliba,D,2,True,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,5,Gabriel,D,6,True,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,7,R. Calafiori,D,33,True,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,22,M. Merino,M,23,True,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,26,M. Zubimendi,M,36,True,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,21,D. Rice,M,41,True,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,18,N. Madueke,F,20,True,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,666,V. Gyökeres,F,14,True,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,19,G. Martinelli,F,11,True,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,662,C. Mosquera,D,3,False,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,17,M. Ødegaard,M,8,False,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,266,E. Eze,M,10,False,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,700,M. Dowman,M,56,False,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,2,K. Arrizabalaga,G,13,False,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,20,L. Trossard,F,19,False,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,10,M. Lewis-Skelly,D,49,False,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,25,E. Nwaneri,M,22,False,4-3-3,confirmed
25-26-prem-liverpool-vs-arsenal,away,3,711,A. Annous,F,71,False,4-3-3,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,431,A. Bayındır,G,1,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,444,L. Yoro,D,15,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,436,M. de Ligt,D,4,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,443,L. Shaw,D,23,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,452,A. Diallo,M,16,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,457,Casemiro,M,18,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,449,B. Fernandes,M,8,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,440,D. Dalot,M,2,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,119,B. Mbeumo,F,19,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,455,M. Mount,F,7,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,450,M. Cunha,F,10,True,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,466,J. Zirkzee,F,11,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,458,K. Mainoo,M,37,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,681,B. Šeško,F,30,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,438,N. Mazraoui,D,3,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,432,A. Onana,G,24,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,441,P. Dorgu,D,13,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,447,A. Heaven,D,26,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,442,H. Maguire,D,5,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,home,1,459,M. Ugarte,M,25,False,3-4-2-1,confirmed
25-26-prem-manchester-united-vs-burnley,away,90,470,M. Dúbravka,G,1,True,4-2-3-1,confirmed
